-0.1309,9.0369,0
8.0797,-7.3205,0
3.9454,-0.88063,0
-3.4357,6.1469,0
2.8743,-1.7651,0
9.0826,-6.1461,0
-0.044125,1.8363,0
10.22,3.7825,0
10.738,1.1872,0
10.184,-1.765,0
3.4005,-0.18302,0
-5.5625,4.9068,0
-3.6071,-2.9486,0
10.481,1.1346,0
-4.9696,6.0343,0
10.056,-2.9166,0
0.56311,-4.6358,0
-4.2965,-3.0236,0
2.0377,-3.4383,0
2.0595,-3.1591,0
9.7188,-1.4761,0
2.7353,7.908,0
1.1428,8.8946,0
1.5281,-2.9017,0
10.34,-0.14536,0
4.2597,7.6416,0
-6.2217,1.6421,0
-1.6968,7.7881,0
-5.0509,4.4988,0
3.7019,-0.20129,0
-3.3376,-3.4639,0
2.5455,-2.4113,0
-0.72982,-3.621,0
-3.2499,-2.7424,0
-4.3768,4.8901,0
3.2361,0.58082,0
10.041,-2.7865,0
8.8956,-4.2485,0
-2.1102,7.1913,0
-2.5684,7.0776,0
-6.0459,1.7916,0
10.004,-3.0022,0
-5.8684,3.3319,0
3.4167,-1.8646,0
10.379,2.3504,0
-4.9421,3.4505,0
-2.9067,-3.7797,0
-4.3037,4.6703,0
4.1691,-1.1582,0
2.6474,-3.1637,0
9.7174,-5.5791,0
8.0367,-4.7287,0
1.7337,8.6609,0
4.655,0.3855,0
-2.4567,-3.8034,0
-5.6436,2.1633,0
10.434,0.97004,0
1.5532,2.9459,0
3.2595,1.1037,0
0.15545,-4.209,0
5.4382,7.1453,0
7.9275,5.4815,0
5.5121,7.4683,0
-3.8725,6.1349,0
1.3795,7.8518,0
-4.9359,-0.45675,0
9.4964,4.4097,0
-0.65167,-3.9994,0
7.0958,7.1717,0
0.27514,-3.7302,0
-4.7915,3.0174,0
4.5818,7.6801,0
10.349,2.8972,0
4.363,0.004029,0
9.4242,-4.1731,0
10.339,3.4938,0
-1.7022,8.3208,0
-3.4438,6.4758,0
-3.5494,5.8905,0
-5.4056,-1.122,0
-1.2411,8.0139,0
-0.48198,7.4008,0
9.4129,0.99207,0
9.4066,2.8093,0
5.359,7.4133,0
-5.3598,3.1079,0
9.435,1.223,0
0.19992,8.9585,0
-5.0256,2.3355,0
8.5298,-4.8095,0
10.002,-2.0026,0
0.49331,9.2517,0
5.1259,8.5761,0
2.8358,8.9686,0
-1.8952,-3.22,0
-5.6767,-0.65806,0
-2.7894,7.5808,0
-2.1732,-3.5015,0
10.733,0.2466,0
-0.33111,-4.1915,0
-2.8908,-3.1856,0
0.55795,-3.295,0
-1.968,-3.4661,0
-4.7068,5.7854,0
-4.7727,-0.62769,0
10.042,-4.3135,0
-4.7317,5.0832,0
-0.92076,-4.2513,0
9.7213,-3.4558,0
8.5283,-6.6377,0
-4.082,6.4921,0
3.2007,-2.278,0
-3.8438,-2.5198,0
-5.4466,5.1405,0
2.5108,7.9871,0
-3.4473,-2.2059,0
3.6077,8.2513,0
7.6589,5.5106,0
-1.6945,-3.526,0
2.4379,-2.066,0
-5.0905,-1.3449,0
-5.086,0.45661,0
-4.7267,6.0158,0
-1.3846,7.6233,0
3.9971,-1.2513,0
-3.4215,-2.3888,0
10.412,2.4213,0
2.0694,2.2707,0
9.0022,-4.628,0
8.4128,5.0632,0
-1.5625,7.7523,0
2.1269,8.5199,0
-3.3694,-3.9709,0
-3.1838,7.0552,0
8.4797,-5.738,0
1.2534,8.4133,0
0.045935,7.653,0
-2.2402,-3.6129,0
-1.7835,7.2496,0
4.8375,7.7437,0
7.46,7.3285,0
-5.8143,3.9495,0
-5.7828,2.042,0
7.0238,-6.8958,0
3.6905,2.3092,0
10.022,-2.7699,0
9.4246,-2.9714,0
9.5282,1.7967,0
3.7537,-1.9522,0
-4.3063,-2.8509,0
-6.2209,1.4506,0
6.2609,6.1944,0
1.6245,-2.6558,0
8.1911,4.8627,0
2.9085,-2.4344,0
5.7305,7.8475,0
-1.2644,7.2398,0
9.4725,2.8943,0
7.5642,5.9465,0
9.8809,-2.5032,0
10.509,-2.1946,0
-5.7935,1.3627,0
6.9011,6.0715,0
-1.5327,-4.3946,0
2.1629,2.2491,0
9.3223,4.0186,0
-1.6635,8.4255,0
-2.2316,7.6523,0
10.061,-2.7189,0
3.9021,8.8398,0
4.3629,8.2442,0
10.762,-1.3056,0
10.284,1.9022,0
2.7196,9.3862,0
-0.23059,-3.6593,0
-3.6359,-2.6703,0
9.3485,-2.0231,0
3.0017,2.4317,0
-2.3407,8.0529,0
0.90047,-3.9886,0
8.287,-5.8125,0
8.1055,5.0553,0
-1.2552,8.6246,0
-2.843,6.5462,0
3.9043,0.71791,0
6.967,6.6237,0
4.0684,1.0659,0
3.8701,0.24628,0
-1.1556,8.484,0
3.3603,-1.1647,0
10.421,1.106,0
10.649,1.5024,0
9.0682,5.443,0
1.1818,-3.0228,0
6.4565,7.9744,0
-0.60205,8.2772,0
8.0836,-5.707,0
5.6234,7.6418,0
9.9801,2.3625,0
-3.2913,6.3089,0
-3.8763,6.4709,0
9.8872,0.32302,0
3.3658,-1.4676,0
2.9196,-2.8442,0
0.17831,-3.5331,0
-4.8307,4.5216,0
9.7271,0.098731,0
9.4332,2.1795,0
4.5443,0.65204,0
-4.5252,4.2329,0
0.42155,8.8692,0
-4.1391,5.7707,0
5.2546,6.8529,0
4.723,8.4333,0
-4.1703,-1.5116,0
-4.2481,5.5747,0
2.2453,2.2215,0
7.2471,-6.0646,0
1.4165,-3.2326,0
4.1245,-1.8622,0
-5.3964,3.2712,0
-1.1157,-3.3527,0
-2.3053,7.9497,0
-5.2622,1.367,0
8.0835,-5.4559,0
9.3113,-3.7092,0
4.4028,0.86544,0
8.8704,4.5636,0
-4.2859,-2.3162,0
-4.5279,5.3086,0
0.4222,8.6037,0
9.7057,-4.2844,0
-3.9378,4.6941,0
7.9438,-6.7676,0
-4.391,-0.55192,0
7.6042,6.108,0
6.2363,6.8778,0
-0.15643,8.6477,0
7.1055,6.8004,0
6.8541,6.5706,0
0.42236,-4.143,0
2.708,-3.6627,0
7.894,-7.0114,0
0.48645,-3.9541,0
2.9992,2.5353,0
0.94672,8.2579,0
10.175,-1.9783,0
5.9276,7.0927,0
-1.2665,-3.5092,0
-5.2497,3.0286,0
-3.096,6.5955,0
7.547,-6.7016,0
1.1254,-4.1904,0
10.404,-0.1491,0
5.5045,7.4772,0
-6.0105,2.6483,0
-1.1178,-4.2567,0
-5.1154,5.9481,0
-2.5175,7.7752,0
2.958,-2.4467,0
2.285,7.8561,0
-2.209,-3.7253,0
-6.0666,4.1801,0
1.8997,8.3608,0
-2.9238,-2.6319,0
-4.1645,-1.4891,0
3.4387,7.7366,0
-4.1227,-2.4413,0
10.724,1.1782,0
7.5499,-5.7892,0
9.0929,5.5586,0
-5.1359,0.86809,0
2.7177,8.3847,0
2.6948,-2.5597,0
9.5578,-3.5404,0
10.67,-1.2761,0
10.412,1.0974,0
-4.13,-2.0772,0
3.2336,9.0739,0
1.8658,1.9756,0
-4.347,6.0642,0
-4.6104,-0.69994,0
1.5184,-3.536,0
-0.2774,-3.7124,0
-4.2476,5.6844,0
3.5929,-2.0007,0
3.9717,8.4434,0
-3.4808,7.1562,0
7.1145,6.3535,0
8.0953,6.71,0
4.5181,8.1817,0
3.0256,2.5485,0
4.4769,0.1216,0
-5.0715,0.9235,0
-0.67085,7.789,0
5.7525,7.6119,0
-5.1346,4.351,0
10.123,0.88796,0
8.3693,5.7643,0
7.8233,-6.408,0
0.49766,8.6069,0
-5.2824,0.26214,0
3.0029,-1.4861,0
3.9467,7.835,0
10.335,2.2914,0
-4.0807,6.0712,0
4.1517,-1.7787,0
-4.2061,-2.7476,0
1.0517,-4.2856,0
-4.518,-2.2289,0
-4.3731,5.9956,0
-0.58619,8.645,0
-2.7677,7.1991,0
10.678,-1.3605,0
-0.31232,8.5761,0
9.6473,-4.9792,0
4.6224,8.2451,0
8.6825,-4.8414,0
-2.9417,-3.1325,0
7.3619,6.6575,0
-4.5973,-0.8147,0
6.4038,6.6827,0
7.8201,5.937,0
4.4976,0.072613,0
-3.5705,-2.4924,0
-2.9772,-3.414,0
7.0421,6.6264,0
9.5576,-0.8456,0
-5.5668,1.1995,0
9.1443,3.1614,0
6.5311,6.8407,0
1.3412,2.8839,0
3.0365,9.1412,0
-4.7345,3.5327,0
9.8976,-4.3853,0
0.12673,1.9649,0
-3.5692,7.2437,0
-4.8508,5.1512,0
-2.8507,6.8105,0
8.8598,2.8686,0
-5.1861,1.0449,0
9.9625,2.5838,0
-2.4692,7.2163,0
3.8127,1.5731,0
0.032836,-4.6506,0
7.9827,4.6949,0
-2.1861,7.7001,0
1.9195,-3.3429,0
-5.6574,0.89278,0
3.0614,9.0224,0
-0.57015,-3.7683,0
8.3468,4.9137,0
-3.1786,-2.3393,0
9.3358,-4.4784,0
-4.5226,-2.2352,0
9.7849,3.4829,0
-0.47403,-3.9318,0
-4.3664,-1.9464,0
3.4246,-1.0344,0
2.398,7.9857,0
6.3523,6.8104,0
1.0967,8.9079,0
-4.1727,5.4614,0
6.0762,7.9635,0
4.9353,7.2852,0
7.4685,7.08,0
5.0315,7.7924,0
9.1441,-5.5989,0
-1.8642,-4.0567,0
7.3138,5.475,0
-2.4055,-3.6614,0
2.4905,-2.5126,0
3.4765,8.4652,0
-3.4671,6.3134,0
-2.5886,6.3236,0
6.1906,7.8928,0
10.273,3.8219,0
-6.0206,1.498,0
6.0143,7.5263,0
-4.4072,5.4836,0
9.5739,0.52206,0
10.584,0.91212,0
-3.9049,-2.7843,0
4.4354,7.8452,0
10.565,1.0636,0
9.1669,-2.56,0
2.1966,-2.6644,0
9.4076,-3.4724,0
5.3809,8.0992,0
3.8545,-1.3253,0
-4.4182,-2.4657,0
1.2981,9.0157,0
8.7738,-4.8805,0
7.7257,-6.5581,0
1.6657,-3.3552,0
8.4619,-5.646,0
8.64,-4.7611,0
-2.5978,7.1483,0
9.6232,2.501,0
1.9846,-3.2756,0
-4.9615,4.7177,0
8.9061,-4.0496,0
9.3916,2.6532,0
8.246,-5.1439,0
5.4482,6.9234,0
3.2526,1.9486,0
10.709,-0.9355,0
9.692,-3.8865,0
7.2982,6.6006,0
9.5948,4.3817,0
9.4768,4.1198,0
-4.7999,4.5178,0
5.4458,7.0561,0
1.205,-3.6248,0
7.2301,5.2471,0
3.102,2.379,0
-4.9267,-1.6911,0
3.1779,1.2641,0
3.4997,-2.0423,0
9.7219,1.1848,0
7.4591,5.8144,0
-4.7208,0.096595,0
8.6903,-5.9488,0
3.1524,1.582,0
-3.8804,5.9893,0
-5.0644,3.9332,0
9.2974,2.9587,0
10.464,2.4632,0
0.23133,-3.7749,0
-1.6824,6.9719,0
-4.1321,6.2581,0
5.9355,8.4517,0
7.4144,5.2463,0
9.2216,4.3451,0
-4.3056,-1.6222,0
7.1882,6.9815,0
5.6988,7.5312,0
1.276,-3.8179,0
3.6203,-2.7902,0
-2.3401,7.2394,0
8.0589,-5.9265,0
-5.052,1.4028,0
2.4667,8.8221,0
-2.4765,-2.946,0
9.8249,4.8466,0
-3.3576,-3.2701,0
-0.60347,8.2795,0
7.2001,6.3531,0
9.3415,-2.5811,0
8.4406,-5.8096,0
0.67644,8.5576,0
2.278,-3.1378,0
2.3535,-2.9865,0
-3.8374,-3.1885,0
10.078,0.34598,0
-2.9585,-2.5536,0
9.7583,1.8127,0
-3.0074,-3.6519,0
10.022,-4.6217,0
-5.3539,1.1373,0
-1.2317,-4.0076,0
-3.526,-2.4001,0
3.3445,7.989,0
-2.1847,6.803,0
-5.7524,1.6439,0
9.9081,0.31513,0
3.2598,8.9781,0
0.74229,8.6252,0
9.2388,-3.9447,0
-5.381,-0.78865,0
9.3941,4.5672,0
8.6727,4.2147,0
-6.0414,2.8183,0
1.8304,8.8441,0
3.7153,-0.53892,0
3.5949,1.7309,0
0.20062,8.1185,0
10.231,3.1801,0
8.9976,-4.4685,0
3.272,-3.568,0
2.4403,8.9509,0
-3.3597,6.4212,0
1.7685,2.0749,0
-5.4095,0.45984,0
1.5846,-3.3361,0
10.068,2.6683,0
-5.0058,-0.75557,0
0.11816,8.2755,0
0.59575,-4.5282,0
3.0383,8.5986,0
-4.7255,-1.6905,0
5.7881,7.1933,0
7.4614,7.2701,0
8.7305,4.0398,0
-3.6095,6.021,0
3.5959,-0.59917,0
-2.897,-2.7584,0
9.8503,-3.408,0
2.0654,-4.3977,0
10.728,0.44132,0
-0.20019,8.0201,0
7.3485,-7.4056,0
4.607,-1.1778,0
-4.2749,6.767,0
4.177,-1.6687,0
8.7219,-5.8905,0
0.16245,2.7599,0
10.111,3.4487,0
10.372,1.2301,0
10.218,-1.6305,0
3.5972,-1.0957,0
-5.769,3.6961,0
-4.3162,-2.7211,0
9.7754,1.9549,0
-4.0717,5.6575,0
10.399,-3.25,0
-0.56182,-4.043,0
-3.6751,-1.8605,0
2.4099,-4.1898,0
2.2533,-3.37,0
9.6324,-1.366,0
2.7724,8.1775,0
0.77291,8.7782,0
1.2843,-4.2428,0
10.78,-0.59208,0
4.5809,8.7352,0
-6.2139,1.8599,0
-0.37019,8.0837,0
-5.7351,3.8819,0
3.3441,-1.078,0
-2.3644,-2.7801,0
3.1437,-2.4143,0
-0.42115,-4.3741,0
-3.0924,-3.7412,0
-4.278,4.9261,0
3.0039,1.7427,0
10.131,-2.5869,0
9.283,-4.7401,0
-2.0718,8.3878,0
-1.9578,8.3219,0
-5.8271,0.59138,0
9.3357,-2.7523,0
-5.6731,2.7754,0
3.9568,-2.9797,0
9.3008,3.4169,0
-5.4723,3.8255,0
-3.4387,-2.704,0
-5.6174,3.8474,0
3.7751,-1.9304,0
2.9851,-2.9537,0
9.6523,-5.4203,0
9.0326,-5.2565,0
1.9051,8.4869,0
3.622,1.0361,0
-2.5775,-3.0849,0
-5.0359,1.7971,0
10.8,0.55736,0
1.0497,2.3297,0
3.4133,2.2518,0
0.027942,-4.0598,0
5.2432,7.5931,0
9.209,4.8868,0
5.098,8.3795,0
-4.1905,6.0508,0
0.73126,9.1664,0
-5.2972,-1.6298,0
8.8001,4.1762,0
-0.076461,-3.6571,0
7.6615,6.3795,0
0.056036,-3.8862,0
-5.6529,2.6948,0
4.7602,7.4271,0
9.2824,2.97,0
4.1803,-0.53343,0
9.5859,-4.093,0
9.7869,2.795,0
-2.4195,7.584,0
-4.3367,6.1996,0
-4.2617,6.9014,0
-4.7819,-1.0914,0
-1.217,7.4848,0
-1.3179,8.3548,0
10.553,1.4276,0
9.5268,2.8644,0
5.9189,7.2279,0
-4.9494,3.075,0
10.615,1.5902,0
-0.23184,8.2758,0
-5.7852,2.3938,0
9.6574,-5.0511,0
10.041,-2.3733,0
0.92878,8.8719,0
4.691,7.7687,0
3.364,9.1649,0
-1.4563,-3.5136,0
-4.9208,-0.79414,0
-2.7505,6.3934,0
-2.0243,-3.9556,0
10.773,-0.61645,0
-1.3264,-3.4685,0
-2.9283,-3.3913,0
0.10658,-4.2779,0
-2.1528,-3.8246,0
-4.5896,5.7935,0
-4.5828,0.41721,0
9.7571,-3.411,0
-4.7953,5.6749,0
0.25121,-3.8728,0
10.374,-2.8717,0
8.7182,-7.115,0
-3.9302,6.1288,0
3.4244,-3.0057,0
-4.3329,-2.6677,0
-4.8642,4.6807,0
3.1351,7.8406,0
-4.5051,-3.0464,0
3.4441,9.1173,0
8.0636,5.8099,0
-2.6935,-3.8378,0
3.2855,-2.8159,0
-5.7377,-1.4157,0
-5.6911,-0.32765,0
-4.4357,5.1893,0
-1.4962,7.8285,0
4.1099,-0.52267,0
-4.22,-2.4035,0
9.4465,1.7836,0
3.3361,1.7155,0
9.5448,-3.7139,0
8.832,5.2741,0
-1.8465,8.1436,0
2.6138,8.8854,0
-2.466,-2.5171,0
-3.3053,7.4708,0
7.9884,-6.1229,0
0.47657,8.7782,0
-0.1246,8.648,0
-3.21,-3.4035,0
-2.3519,8.173,0
5.1724,7.7248,0
7.3199,6.294,0
-5.5789,3.3636,0
-4.787,2.1911,0
7.1129,-6.6572,0
3.0866,1.9127,0
9.867,-2.4401,0
9.4758,-3.8738,0
9.3562,1.3233,0
3.5879,-1.224,0
-3.8202,-2.1996,0
-4.8414,0.97227,0
6.4633,6.4556,0
2.0531,-2.8758,0
7.9757,5.8614,0
3.1606,-1.5857,0
5.3486,7.5177,0
-2.5785,8.4841,0
9.6162,3.388,0
7.7494,4.9823,0
10.33,-3.5401,0
9.9898,-2.0664,0
-4.9451,0.84664,0
8.2991,6.16,0
-0.86806,-3.3265,0
2.2265,2.9154,0
9.6013,4.8379,0
-1.458,8.0238,0
-1.9086,8.0318,0
9.649,-3.2001,0
3.9559,7.898,0
3.526,8.0295,0
10.833,-1.3253,0
10.254,1.7083,0
1.5633,8.0071,0
0.11847,-4.7108,0
-3.2542,-3.6645,0
9.3737,-1.6611,0
2.2521,2.7554,0
-2.4295,7.9893,0
0.2337,-3.2783,0
8.3629,-5.6126,0
8.4401,6.4344,0
-1.5069,7.3969,0
-2.7699,7.8358,0
4.1181,0.69313,0
7.6984,6.1304,0
3.6159,1.373,0
4.1869,0.50279,0
0.032423,8.8156,0
3.8559,-2.3357,0
9.8972,1.2164,0
10.826,1.4902,0
8.2729,4.9455,0
1.7613,-4.3427,0
6.3964,7.0619,0
-0.46004,7.6699,0
7.7983,-6.1647,0
4.9808,7.5606,0
9.6483,1.6912,0
-2.9671,7.1554,0
-4.1528,5.6375,0
10.131,0.33148,0
3.8768,-1.5046,0
2.8417,-3.6422,0
0.57481,-4.4212,0
-5.0071,3.182,0
9.6996,0.66166,0
9.9177,0.98483,0
3.9441,0.76105,0
-5.2768,4.1501,0
-0.35758,8.0115,0
-4.9218,5.3215,0
6.365,7.2189,0
4.4819,7.5258,0
-4.5994,-1.0606,0
-4.2932,5.2237,0
2.0288,3.1445,0
8.5481,-6.3137,0
0.71108,-3.454,0
4.095,-1.6928,0
-5.9155,3.4258,0
-0.45303,-3.8018,0
-2.688,7.9839,0
-5.6452,1.5475,0
8.0959,-5.5457,0
9.9626,-3.8636,0
3.2876,1.6304,0
8.2987,4.034,0
-4.7243,-2.1187,0
-4.2355,5.2552,0
0.27939,9.205,0
8.7266,-4.7049,0
-4.2582,5.859,0
7.9252,-6.3977,0
-4.5157,-0.15215,0
7.0072,6.0808,0
6.2523,7.3023,0
0.38213,8.0469,0
7.6633,6.4346,0
6.8407,7.9237,0
-0.47844,-4.0033,0
2.3636,-3.0696,0
6.6536,-6.6657,0
1.1453,-4.624,0
3.3207,2.7044,0
1.7537,7.9141,0
9.5016,-2.092,0
6.2374,7.422,0
-1.1178,-3.9521,0
-5.5296,2.755,0
-2.7959,6.5455,0
8.1668,-6.32,0
1.5486,-3.2012,0
10.419,-0.55412,0
5.7655,8.45,0
-4.9121,2.5594,0
-0.4312,-4.0321,0
-4.846,5.0009,0
-2.2847,7.5342,0
2.4706,-2.4648,0
3.4043,8.0679,0
-3.0932,-3.1205,0
-5.5857,3.4265,0
2.5911,9.2308,0
-3.6391,-3.0669,0
-4.4203,-1.8442,0
4.1885,7.8783,0
-4.5226,-2.8996,0
10.494,1.3772,0
7.4086,-7.2364,0
8.8286,4.4376,0
-5.4053,0.76098,0
2.1182,8.2025,0
2.9648,-2.8967,0
9.2378,-3.0534,0
9.5383,-1.9773,0
9.6956,0.64334,0
-3.2658,-2.9104,0
2.3095,7.9474,0
2.9372,2.2779,0
-5.1656,4.7213,0
-4.6263,0.046428,0
0.69029,-3.9354,0
0.085048,-4.3443,0
-3.9778,5.7249,0
4.4003,-0.9418,0
2.7748,8.1683,0
-2.6157,7.1644,0
8.1509,6.2279,0
8.3418,5.9322,0
4.5534,8.4239,0
2.497,2.8134,0
4.3958,0.26443,0
-6.1055,-0.23843,0
-0.77642,7.8735,0
5.8294,7.6696,0
-4.3853,4.4214,0
10.901,0.56889,0
7.4948,5.5624,0
8.4185,-6.4496,0
0.43169,8.7124,0
-4.879,-0.14359,0
4.0265,-2.7563,0
4.4162,8.0647,0
10.057,2.2538,0
-5.0792,5.9834,0
3.8867,-0.73814,0
-4.6522,-2.3828,0
1.9079,-4.2651,0
-3.9799,-1.7176,0
-4.492,5.9383,0
0.26046,8.7348,0
-3.5522,6.5619,0
9.9241,-1.1181,0
-1.097,8.875,0
9.5604,-4.261,0
5.4664,7.7012,0
8.578,-5.8431,0
-2.8178,-2.5611,0
7.4087,6.5149,0
-5.3321,-1.8031,0
6.187,7.1089,0
7.6714,6.9437,0
4.4841,-0.020641,0
-3.191,-3.0979,0
-2.5075,-4.2188,0
5.8318,7.8421,0
9.5976,-0.12699,0
-5.8167,1.339,0
10.209,3.0552,0
6.2828,7.412,0
1.3085,2.1407,0
3.6524,8.7775,0
-6.022,3.2399,0
10.007,-3.0255,0
0.94335,2.1758,0
-3.2041,6.3726,0
-3.9791,5.335,0
-3.8045,7.0206,0
9.9247,3.9311,0
-4.8254,0.43,0
10.281,2.8,0
-3.2002,7.4276,0
2.6663,2.6263,0
0.24044,-4.5653,0
8.1885,5.2132,0
-2.7837,6.9396,0
2.2012,-3.4593,0
-5.4424,1.9353,0
4.3423,8.4157,0
-0.68089,-3.586,0
8.7227,4.4181,0
-2.8171,-3.0001,0
9.9193,-3.9458,0
-4.3304,-1.5264,0
8.7743,3.7621,0
-1.116,-3.5645,0
-4.3554,-1.9062,0
4.1012,-1.6058,0
1.4293,9.0587,0
7.1091,6.2993,0
0.97467,7.891,0
-5.025,5.3843,0
4.9822,8.4424,0
6.0145,7.3577,0
6.3138,6.9661,0
5.5894,7.7607,0
9.6071,-5.7142,0
-2.3192,-3.8723,0
7.7633,6.3212,0
-3.4297,-3.6348,0
3.084,-3.3781,0
3.0733,8.0505,0
-4.3418,6.6846,0
-2.6851,6.491,0
6.8719,7.5942,0
9.3287,2.5499,0
-5.3941,2.1492,0
5.5192,7.1899,0
-5.1402,4.3647,0
9.5363,-0.30119,0
10.167,0.60718,0
-4.3103,-1.9795,0
4.7054,9.0772,0
10.845,0.67635,0
10.341,-2.8753,0
3.2569,-3.035,0
10.075,-3.3636,0
4.9417,8.7386,0
3.6086,-1.9139,0
-5.1068,-2.3586,0
0.89129,9.029,0
9.2071,-5.7227,0
8.1226,-5.6929,0
1.7119,-4.3172,0
7.6548,-6.6816,0
8.4883,-6.0264,0
-2.5982,8.0472,0
9.4654,1.5732,0
2.2096,-3.6628,0
-4.8279,5.5359,0
10.272,-3.2258,0
9.8858,2.6568,0
8.9662,-5.7909,0
5.1705,7.0518,0
3.2521,2.2137,0
10.338,-1.2587,0
9.6871,-4.8462,0
7.0773,7.0781,0
9.85,3.9835,0
9.5413,4.218,0
-5.7432,4.6842,0
5.429,6.9585,0
0.9015,-3.6598,0
7.1807,5.4345,0
2.7109,2.0675,0
-4.7995,-1.2931,0
3.9134,1.2393,0
3.1465,-2.2468,0
10.614,0.83198,0
7.8729,6.0071,0
-5.3484,-0.43904,0
8.4784,-4.9186,0
2.3821,2.031,0
-3.8515,5.5355,0
-6.0993,2.8277,0
8.7882,3.0495,0
9.3706,1.567,0
-0.47347,-4.3258,0
-1.8002,8.346,0
-3.2763,6.323,0
5.4879,7.3662,0
7.2734,5.7335,0
8.9356,4.2339,0
-4.2592,-1.7585,0
7.3121,7.0038,0
5.5575,8.0779,0
0.9298,-4.0986,0
3.517,-2.3066,0
-1.5312,7.3601,0
8.6562,-6.2752,0
-5.8503,1.0704,0
2.4516,9.0978,0
-1.9025,-3.7758,0
8.901,4.8389,0
-3.7891,-2.5025,0
-1.5232,7.7943,0
7.8692,6.8409,0
10.049,-1.9442,0
8.8413,-5.0679,0
0.6627,8.2294,0
2.0203,-3.7161,0
1.6048,-3.256,0
-4.4768,-2.2701,0
10.093,-0.11187,0
-2.9973,-1.9883,0
10.538,1.1586,0
-2.9119,-2.3112,0
9.7241,-4.3258,0
-5.2257,1.8151,0
-0.41559,-3.6106,0
-3.1675,-2.9705,0
4.8103,8.2444,0
-3.3434,6.6642,0
-5.7649,2.2848,0
10.194,0.48311,0
2.221,8.845,0
0.10677,9.0574,0
10.269,-4.1878,0
-4.4183,-0.86004,0
8.7428,4.4764,0
8.6649,3.7104,0
-5.0938,3.7091,0
1.5311,8.4258,0
3.3994,-0.70442,0
3.6683,0.49954,0
-0.67213,8.6842,0
10.142,2.9246,0
9.871,-4.0276,0
1.8365,-3.4568,0
1.985,8.1809,0
-2.6509,6.9923,0
0.99654,2.5117,0
-5.0681,1.5692,0
0.64716,-4.4677,0
9.205,1.4856,0
-5.9191,0.0084571,0
0.19948,7.7035,0
1.0852,-4.5042,0
3.8362,8.7823,0
-3.8448,-2.3411,0
6.318,7.6226,0
6.5463,6.998,0
8.9202,4.7056,0
-4.0117,6.461,0
3.9488,-1.183,0
-2.022,-4.0389,0
9.2956,-3.0121,0
1.627,-3.0376,0
9.476,1.2948,0
-0.28227,8.7279,0
8.0007,-7.6167,0
3.5675,-1.1441,0
-3.415,5.688,0
3.2339,-2.8111,0
8.7999,-5.3626,0
-0.007019,1.7281,0
9.9728,3.2719,0
10.138,1.4821,0
10.813,-1.3723,0
3.6549,-1.0685,0
-5.2644,4.7952,0
-4.4956,-2.7763,0
10.681,1.611,0
-4.3731,6.1441,0
9.0462,-3.4626,0
0.20246,-4.4218,0
-4.0506,-1.9834,0
1.5725,-4.0912,0
2.6753,-2.6839,0
10.648,-1.9174,0
1.9366,8.0221,0
0.85979,7.9717,0
1.7626,-3.1664,0
9.7026,-0.22915,0
4.5289,8.5824,0
-4.9537,2.2476,0
-1.5712,8.867,0
-4.4376,4.358,0
4.1102,0.060115,0
-3.2062,-3.2813,0
2.343,-2.1929,0
-0.61486,-4.8125,0
-3.1778,-2.4421,0
-4.6241,5.2188,0
3.4625,1.0191,0
10.202,-3.0133,0
9.5535,-5.2882,0
-1.659,7.1862,0
-2.2216,7.9051,0
-5.4294,1.4486,0
10.041,-2.5361,0
-6.0807,2.5771,0
3.3214,-2.7043,0
9.4274,2.5878,0
-5.1459,3.5726,0
-2.5101,-2.4697,0
-5.1024,4.891,0
3.0558,-1.8917,0
3.1299,-3.021,0
9.6829,-4.4716,0
8.4847,-4.9451,0
1.7206,9.2625,0
4.3553,0.78107,0
-2.8477,-3.9614,0
-5.5128,1.5519,0
10.44,1.4114,0
1.0664,2.4408,0
3.9982,1.8652,0
1.25,-3.569,0
5.0087,7.3012,0
9.1518,5.0372,0
6.1677,7.3059,0
-4.3555,5.7324,0
0.70124,8.9927,0
-4.7936,-1.6269,0
8.8047,4.2532,0
-0.28982,-4.4273,0
7.547,6.1717,0
-0.10079,-3.821,0
-5.3304,3.3873,0
4.2132,7.4222,0
10.221,3.1911,0
3.8947,-0.23628,0
9.5205,-3.7054,0
10.136,3.7428,0
-2.5337,7.0238,0
-4.2821,5.9254,0
-3.6876,6.8027,0
-5.3091,-0.21846,0
-1.8204,8.7681,0
-0.73325,8.8005,0
9.4395,1.7314,0
9.8162,1.4835,0
4.7075,7.6962,0
-4.7105,3.0096,0
10.129,0.77695,0
0.57732,7.9141,0
-5.7852,2.3075,0
9.6921,-4.7019,0
9.7282,-1.1571,0
1.4365,9.3454,0
4.9898,8.0797,0
2.5204,8.4189,0
-1.3383,-4.3,0
-5.0242,-0.75416,0
-2.2651,6.7924,0
-3.0937,-3.4911,0
9.483,-0.37784,0
-0.26026,-4.3877,0
-2.8437,-4.0926,0
0.10862,-4.1308,0
-2.3191,-3.4908,0
-4.4316,5.627,0
-4.8188,0.088605,0
10.018,-4.134,0
-3.6404,5.5704,0
-0.45004,-3.6246,0
10.212,-2.7273,0
7.5114,-6.0227,0
-3.8484,6.4503,0
3.6285,-2.3236,0
-4.4691,-2.4687,0
-4.8379,4.9252,0
3.6452,7.9537,0
-4.3575,-2.7755,0
3.0554,8.655,0
8.5204,5.4662,0
